t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774691495978,-4436,4972,-16308,-233,-1727,-209,Double_Click,day2_me
1774691495990,-4388,4964,-16096,-560,-2476,-416,Double_Click,day2_me
1774691496002,-4840,4784,-15860,-1702,-3511,-205,Double_Click,day2_me
1774691496018,-4920,5484,-16688,-1659,-4280,542,Double_Click,day2_me
1774691496032,-4528,4836,-17516,-2543,-6071,532,Double_Click,day2_me
1774691496051,-4220,4676,-17260,-4196,-9382,1328,Double_Click,day2_me
1774691496051,-5756,5568,-15036,-5472,-13613,1416,Double_Click,day2_me
1774691496059,-6444,5748,-14060,-4033,-12533,2210,Double_Click,day2_me
1774691496073,-6480,6160,-14356,-1570,-10506,2453,Double_Click,day2_me
1774691496089,-6820,5968,-14032,297,-8852,2147,Double_Click,day2_me
1774691496107,-6800,5356,-14612,852,-7945,1848,Double_Click,day2_me
1774691496123,-6628,5164,-14636,96,-7735,1815,Double_Click,day2_me
1774691496140,-6552,5304,-14720,77,-7643,2041,Double_Click,day2_me
1774691496140,-7064,4972,-14884,-715,-7238,1451,Double_Click,day2_me
1774691496153,-7092,5808,-14856,-137,-8004,1801,Double_Click,day2_me
1774691496169,-6876,5696,-15060,813,-9845,1922,Double_Click,day2_me
1774691496169,-6668,5728,-15460,822,-12387,2248,Double_Click,day2_me
1774691496201,-7748,5596,-13896,-1247,-15208,964,Double_Click,day2_me
1774691496204,-8752,5872,-12968,-371,-13685,682,Double_Click,day2_me
1774691496204,-9444,5948,-11288,499,-8363,340,Double_Click,day2_me
1774691496222,-10872,7644,-6180,3486,10035,738,Double_Click,day2_me
1774691496235,-3564,15508,7444,32767,32767,-22879,Double_Click,day2_me
1774691496250,-2584,17252,-484,32767,32767,-32768,Double_Click,day2_me
1774691496292,-5908,-32768,-32768,-32768,32767,-12705,Double_Click,day2_me
1774691496292,3860,17540,-8652,-32768,32767,-14238,Double_Click,day2_me
1774691496297,1756,32767,-24944,-2588,18922,12271,Double_Click,day2_me
1774691496309,9996,6924,-11092,11208,-796,5995,Double_Click,day2_me
1774691496313,-7296,10652,-16164,17712,-584,7487,Double_Click,day2_me
1774691496334,4940,-3532,-19784,6004,1825,-442,Double_Click,day2_me
1774691496349,8456,2612,-19268,1107,-3270,-2908,Double_Click,day2_me
1774691496361,6776,3740,-18068,489,-10099,-7159,Double_Click,day2_me
1774691496378,3096,3076,-17748,655,-12221,-6344,Double_Click,day2_me
1774691496378,2808,1976,-17676,-1869,-17010,-2952,Double_Click,day2_me
1774691496394,2116,2936,-17692,-2376,-21552,-416,Double_Click,day2_me
1774691496410,-1232,3904,-15708,-2437,-24716,2693,Double_Click,day2_me
1774691496425,-6860,4104,-18164,5509,-32768,12143,Double_Click,day2_me
1774691496439,-4344,632,-18704,10488,-32768,11834,Double_Click,day2_me
1774691496453,-128,2764,-23920,12286,-32768,15074,Double_Click,day2_me
1774691496465,-2452,3016,-19304,7090,-32768,26866,Double_Click,day2_me
1774691496465,3292,2036,-12808,-4704,-32768,-11013,Double_Click,day2_me
1774691496472,2828,4616,-12480,-7118,-32768,-10494,Double_Click,day2_me
1774691496522,816,6384,-9012,-7046,-32768,-4603,Double_Click,day2_me
1774691496522,-11576,8968,-8392,4375,-32768,316,Double_Click,day2_me
1774691496522,-13060,8348,-10952,6367,-32207,265,Double_Click,day2_me
1774691496545,-9464,8112,-11956,3399,-24873,1175,Double_Click,day2_me
1774691496558,-10676,9196,-11120,1928,-19431,-3557,Double_Click,day2_me
1774691496558,-12656,9212,-9336,9246,-2399,-8550,Double_Click,day2_me
1774691496574,-14300,7080,-6328,8489,10201,-9864,Double_Click,day2_me
1774691496591,-12844,4472,-1620,6240,30239,-12145,Double_Click,day2_me
1774691496601,-9512,3452,2328,-3410,32767,-15120,Double_Click,day2_me
1774691496617,-20984,-612,-4072,-26688,32767,10886,Double_Click,day2_me
1774691496633,32767,-32768,-32768,-32768,32767,-1709,Double_Click,day2_me
1774691496651,-27180,7964,-1920,-32768,32767,-11230,Double_Click,day2_me
1774691496651,19508,20944,12504,12069,18622,32767,Double_Click,day2_me
1774691496665,13560,-6296,-25160,11250,4419,2774,Double_Click,day2_me
1774691496665,2028,9612,-16464,6094,2647,5013,Double_Click,day2_me
1774691496681,8484,5212,-18268,2255,141,797,Double_Click,day2_me
1774691496703,8532,9412,-16924,-2737,1999,-2808,Double_Click,day2_me
1774691496712,7596,8700,-17076,610,-7629,-4854,Double_Click,day2_me
1774691496712,6400,5280,-18320,688,-9688,-6490,Double_Click,day2_me
1774691496728,8020,3932,-19908,-576,-12108,-6666,Double_Click,day2_me
1774691496759,4076,3808,-18620,-2498,-23566,-5390,Double_Click,day2_me
1774691496770,140,4452,-18160,-2799,-25173,-3453,Double_Click,day2_me
1774691496791,-944,6336,-22136,2513,-23440,495,Double_Click,day2_me
1774691496791,-2980,880,-18252,5707,-32768,5996,Double_Click,day2_me
1774691496791,-8300,5620,-23664,8844,-32768,11655,Double_Click,day2_me
1774691496811,-1680,2136,-21084,-4448,-32768,17013,Double_Click,day2_me
1774691496829,3064,2692,-13848,-18975,-32768,15319,Double_Click,day2_me
1774691496843,5020,9160,-12068,-31182,-32768,-6860,Double_Click,day2_me
1774691496855,3296,9364,-4480,-21421,-32768,-13698,Double_Click,day2_me
1774691496872,-3580,12792,-7932,-12795,-32768,-16741,Double_Click,day2_me
1774691496890,-10788,12640,-9484,2451,-10037,-1046,Double_Click,day2_me
1774691496904,-5348,12320,-10688,3401,-4572,322,Double_Click,day2_me
1774691496904,-3568,12588,-12188,4387,-6384,-3442,Double_Click,day2_me
1774691496918,-5512,10860,-13544,4830,-7644,-5289,Double_Click,day2_me
1774691496971,-6820,8712,-13220,1050,-7317,-5085,Double_Click,day2_me
1774691496971,-8368,8032,-12500,456,-5259,-4309,Double_Click,day2_me
1774691496982,-9108,7544,-12852,60,-2337,-2278,Double_Click,day2_me
1774691496982,-8640,7864,-11980,-5,-887,-1006,Double_Click,day2_me
1774691496982,-9272,7652,-11204,4,507,-908,Double_Click,day2_me
