t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774691462857,-3260,2908,-16824,9,-38,180,Double_Click,day2_me
1774691462857,-3304,2948,-16800,20,30,32,Double_Click,day2_me
1774691462857,-3168,2896,-16928,36,43,-50,Double_Click,day2_me
1774691462857,-3116,2828,-16832,-80,-129,8,Double_Click,day2_me
1774691462865,-3296,2868,-16776,-117,-239,-14,Double_Click,day2_me
1774691462865,-3312,2820,-16704,148,-298,53,Double_Click,day2_me
1774691462865,-3324,2744,-16808,85,-403,35,Double_Click,day2_me
1774691462865,-3308,2756,-17032,23,-590,29,Double_Click,day2_me
1774691462865,-3100,2648,-17628,-421,-1459,209,Double_Click,day2_me
1774691462865,-3308,3048,-16672,-1197,-3280,-80,Double_Click,day2_me
1774691462865,-3732,3068,-16512,-599,-2713,6,Double_Click,day2_me
1774691462865,-3728,2844,-16940,-496,-2430,64,Double_Click,day2_me
1774691462873,-3440,2748,-17052,-807,-3177,452,Double_Click,day2_me
1774691462887,-3564,3260,-16876,-595,-5089,699,Double_Click,day2_me
1774691462903,-3860,3132,-16820,-220,-5707,1029,Double_Click,day2_me
1774691462913,-4164,3160,-16664,41,-6233,1640,Double_Click,day2_me
1774691462929,-4408,3044,-16180,182,-6274,1915,Double_Click,day2_me
1774691462931,-4612,2912,-15868,442,-5238,1644,Double_Click,day2_me
1774691462946,-4728,3024,-16180,852,-4800,1596,Double_Click,day2_me
1774691462963,-4560,3556,-16076,2167,-5333,2091,Double_Click,day2_me
1774691462977,-4552,3284,-15796,4056,-6381,2261,Double_Click,day2_me
1774691462993,-5856,2728,-15472,5981,-6741,3596,Double_Click,day2_me
1774691462993,-6008,2292,-15340,5696,-5778,4060,Double_Click,day2_me
1774691463008,-5888,2220,-14900,5556,-5183,4512,Double_Click,day2_me
1774691463024,-6028,1904,-15544,5881,-4744,4837,Double_Click,day2_me
1774691463039,-4408,2132,-14356,2733,-1272,3791,Double_Click,day2_me
1774691463047,-3616,5104,-10700,4520,11445,-3287,Double_Click,day2_me
1774691463071,-244,9364,-5348,8796,32767,-14514,Double_Click,day2_me
1774691463071,-3480,6828,-26316,65,32767,-32200,Double_Click,day2_me
1774691463071,7528,3620,-11204,-32768,32767,-27325,Double_Click,day2_me
1774691463088,7692,8168,-16924,-32768,32767,-23682,Double_Click,day2_me
1774691463113,-3260,12048,-32768,-13913,31677,-10020,Double_Click,day2_me
1774691463120,312,14420,-19688,4478,9650,3596,Double_Click,day2_me
1774691463143,12820,4908,-17220,11247,4332,3966,Double_Click,day2_me
1774691463160,6624,-872,-18840,5323,-4020,60,Double_Click,day2_me
1774691463160,4300,2728,-17388,1003,-3819,-1321,Double_Click,day2_me
1774691463175,5628,1540,-17680,3923,-13217,-4221,Double_Click,day2_me
1774691463188,6044,-228,-18344,791,-16568,-5560,Double_Click,day2_me
1774691463200,5272,-468,-17488,-714,-23687,-3981,Double_Click,day2_me
1774691463218,1092,564,-16752,-2435,-30434,-1974,Double_Click,day2_me
1774691463232,-8620,7084,-29664,-7098,-27020,-23,Double_Click,day2_me
1774691463232,-4856,1000,-9472,8199,-32768,15017,Double_Click,day2_me
1774691463248,-3392,-4332,-24536,11375,-32768,13878,Double_Click,day2_me
1774691463264,1420,480,-9944,19420,-32768,17194,Double_Click,day2_me
1774691463280,-1400,3440,-15996,-1796,-32768,25029,Double_Click,day2_me
1774691463292,4952,1324,-13832,-3172,-32768,3485,Double_Click,day2_me
1774691463296,4512,5676,-9076,-5179,-32768,4641,Double_Click,day2_me
1774691463319,-14432,12948,-6744,-2990,-22587,-1343,Double_Click,day2_me
1774691463326,-13492,11588,-3796,2907,11864,-4040,Double_Click,day2_me
1774691463346,-9144,6548,2376,10364,32767,-11843,Double_Click,day2_me
1774691463346,-9720,3184,-1208,10013,32767,-18590,Double_Click,day2_me
1774691463366,25056,32767,-24228,-32768,32767,8043,Double_Click,day2_me
1774691463375,-22720,8880,-9636,-32768,32767,-499,Double_Click,day2_me
1774691463399,26956,17000,-12304,-31836,32767,4228,Double_Click,day2_me
1774691463407,10784,3284,-6044,26674,-24282,-5808,Double_Click,day2_me
1774691463407,-24188,-636,-18500,11260,-3690,5500,Double_Click,day2_me
1774691463423,796,2444,-16972,3295,11158,1331,Double_Click,day2_me
1774691463439,1880,1348,-18180,-972,7320,-315,Double_Click,day2_me
1774691463472,3956,2600,-18212,-6054,-3505,-6387,Double_Click,day2_me
1774691463472,5620,952,-18888,-7683,-6653,-7088,Double_Click,day2_me
1774691463523,5424,236,-18636,-10873,-10081,-8566,Double_Click,day2_me
1774691463536,5500,2108,-17944,-13543,-14017,-9364,Double_Click,day2_me
1774691463536,1124,6420,-17232,-10438,-18245,-6073,Double_Click,day2_me
1774691463536,488,5860,-16544,-227,-18921,1701,Double_Click,day2_me
1774691463536,-4008,1292,-15684,1105,-32768,2384,Double_Click,day2_me
1774691463536,-4132,6032,-18160,7399,-32768,12328,Double_Click,day2_me
1774691463556,-784,4356,-19848,-2165,-32768,15086,Double_Click,day2_me
1774691463571,2684,6136,-16332,-8470,-27041,12625,Double_Click,day2_me
1774691463591,6312,8112,-7944,-6313,-32768,-15556,Double_Click,day2_me
1774691463591,-460,8532,-8544,499,-32768,-20954,Double_Click,day2_me
1774691463605,-7488,9492,-11704,1135,-32768,-19525,Double_Click,day2_me
1774691463617,-12364,10304,-11004,3407,-26314,-10147,Double_Click,day2_me
1774691463643,-6276,11112,-11636,11552,-49,3519,Double_Click,day2_me
1774691463649,-3880,9024,-12332,14622,-1854,-1442,Double_Click,day2_me
1774691463665,-6300,6676,-14576,13322,-3681,-4385,Double_Click,day2_me
