t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774730108721,-2988,3776,-16956,-684,-491,-219,Double_Click,day3_me
1774730108721,-2820,3776,-17208,-702,-980,-137,Double_Click,day3_me
1774730108721,-3032,3940,-16684,-953,-1408,-420,Double_Click,day3_me
1774730108729,-3308,3956,-16772,918,-820,-66,Double_Click,day3_me
1774730108729,-3272,3116,-16680,96,-737,-269,Double_Click,day3_me
1774730108729,-3404,3644,-16804,-626,-584,33,Double_Click,day3_me
1774730108746,-3292,3852,-16596,4,-451,-68,Double_Click,day3_me
1774730108746,-3236,3528,-16584,130,-333,-125,Double_Click,day3_me
1774730108746,-3268,3508,-17000,-105,-427,115,Double_Click,day3_me
1774730108751,-3212,3544,-16780,-101,-680,100,Double_Click,day3_me
1774730108753,-3292,3508,-16640,-112,-775,80,Double_Click,day3_me
1774730108753,-3444,3612,-16744,-45,-654,71,Double_Click,day3_me
1774730108753,-3384,3568,-16812,-6,-413,89,Double_Click,day3_me
1774730108763,-3152,3756,-16832,34,-889,29,Double_Click,day3_me
1774730108763,-3016,3876,-17340,304,-1718,-175,Double_Click,day3_me
1774730108763,-2872,3528,-17580,-3,-3159,-418,Double_Click,day3_me
1774730108763,-2856,3860,-17420,299,-4926,-630,Double_Click,day3_me
1774730108763,-3132,3908,-17248,1044,-8542,-129,Double_Click,day3_me
1774730108769,-3224,4452,-14664,535,-7136,-1250,Double_Click,day3_me
1774730108769,-4564,6972,-2848,1468,9740,-6309,Double_Click,day3_me
1774730108771,-10012,8300,-672,16373,32767,-15640,Double_Click,day3_me
1774730108771,2492,-19508,-32768,-7839,32767,-3736,Double_Click,day3_me
1774730108787,824,2932,-16996,-25039,32767,-30822,Double_Click,day3_me
1774730108787,14412,5720,-16600,-32173,32767,-27583,Double_Click,day3_me
1774730108795,-22956,23864,-32768,5683,32767,14047,Double_Click,day3_me
1774730108797,2648,6516,-18860,12987,9360,2806,Double_Click,day3_me
1774730108800,10420,124,-18528,11494,3220,5726,Double_Click,day3_me
1774730108805,7016,-3272,-18972,2991,813,2163,Double_Click,day3_me
1774730108807,9008,544,-19060,-2470,-1818,-3047,Double_Click,day3_me
1774730108810,5560,-708,-17852,-7214,-11029,-7781,Double_Click,day3_me
1774730108818,3792,-660,-17672,-9286,-11564,-7912,Double_Click,day3_me
1774730108831,2784,276,-17072,-10755,-14500,-6628,Double_Click,day3_me
1774730108848,676,424,-16848,-11662,-15569,-4526,Double_Click,day3_me
1774730108864,1404,2284,-17828,-10727,-20463,1201,Double_Click,day3_me
1774730108880,-1780,984,-23656,-7787,-24182,3989,Double_Click,day3_me
1774730108916,-88,692,-18332,-5959,-32768,6220,Double_Click,day3_me
1774730108916,8,1288,-17344,-7651,-32768,-181,Double_Click,day3_me
1774730108916,96,7200,-28656,-12086,-32768,20837,Double_Click,day3_me
1774730108924,10812,4504,-17512,-10660,-32768,10383,Double_Click,day3_me
1774730108939,9844,8928,-12984,-5146,-32768,2198,Double_Click,day3_me
1774730108939,3608,9348,-11320,3182,-32768,-2234,Double_Click,day3_me
1774730108955,-5944,8120,-8868,13757,-32768,-2256,Double_Click,day3_me
1774730108959,-8572,7280,-8800,11778,-32768,-2739,Double_Click,day3_me
1774730109029,-10412,8404,-2912,6274,-7558,-6136,Double_Click,day3_me
1774730109045,-13544,9512,3848,1248,29764,-13465,Double_Click,day3_me
1774730109053,-2164,3784,5224,4046,32767,-16435,Double_Click,day3_me
1774730109053,11596,32767,-32768,32767,32767,9517,Double_Click,day3_me
1774730109053,31496,-32768,-32768,-17022,32767,-26373,Double_Click,day3_me
1774730109053,-20272,5372,-21624,-18252,32767,-26799,Double_Click,day3_me
1774730109053,1988,3744,-4932,12050,-8749,15111,Double_Click,day3_me
1774730109069,-7276,4632,-14304,17873,14600,11553,Double_Click,day3_me
1774730109089,4768,-2380,-18188,10534,19623,2325,Double_Click,day3_me
1774730109103,8304,-3952,-19064,-1844,12116,-3660,Double_Click,day3_me
1774730109103,7732,192,-17836,-9027,-3536,-6284,Double_Click,day3_me
1774730109117,5664,1056,-17984,-10649,-6867,-6681,Double_Click,day3_me
1774730109133,4780,876,-17716,-10183,-8430,-5537,Double_Click,day3_me
1774730109149,4672,252,-18256,-10857,-10807,-5065,Double_Click,day3_me
1774730109156,2244,1616,-23292,-10064,-11074,245,Double_Click,day3_me
1774730109170,4156,-2208,-23136,-8130,-22203,6359,Double_Click,day3_me
1774730109181,292,2872,-17736,-9962,-25500,3655,Double_Click,day3_me
1774730109181,1608,3988,-23556,3371,-32768,7363,Double_Click,day3_me
1774730109197,1852,2408,-16832,-8160,-26176,15163,Double_Click,day3_me
1774730109212,12884,6704,-18304,-18358,-32768,7643,Double_Click,day3_me
1774730109239,14512,5148,-9120,-7682,-32768,-8513,Double_Click,day3_me
1774730109239,7916,6520,-9940,-4311,-32768,-9503,Double_Click,day3_me
1774730109251,-7564,7644,-13396,-634,-32768,-11047,Double_Click,day3_me
