t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774730115570,-6964,3888,-27408,8005,-32768,22134,Double_Click,day3_me
1774730115578,-952,3600,-17816,2202,-32768,19401,Double_Click,day3_me
1774730115611,8036,3304,-15056,4159,-32768,11924,Double_Click,day3_me
1774730115611,56,4452,-8808,1420,-32768,-2721,Double_Click,day3_me
1774730115611,-9104,7412,-7936,2034,-32768,-7299,Double_Click,day3_me
1774730115643,-13052,9100,488,3101,-22698,-12168,Double_Click,day3_me
1774730115643,-14884,7852,5136,5530,16058,-17799,Double_Click,day3_me
1774730115659,-18164,1128,2240,-3430,32767,-12780,Double_Click,day3_me
1774730115675,-10160,6512,-23060,-14164,32767,3703,Double_Click,day3_me
1774730115691,31012,-32768,-32768,-12728,32767,-31107,Double_Click,day3_me
1774730115691,-1584,18220,-13804,-32141,32767,-32768,Double_Click,day3_me
1774730115691,17572,8288,-4556,15386,2297,18139,Double_Click,day3_me
1774730115735,-2304,8292,-19440,18357,-4177,15656,Double_Click,day3_me
1774730115735,2600,4088,-16900,18537,2174,12424,Double_Click,day3_me
1774730115751,2840,-2244,-18324,6391,10071,2405,Double_Click,day3_me
1774730115762,9320,864,-19436,-6570,-4927,-6386,Double_Click,day3_me
1774730115762,6116,660,-18872,-9279,-9706,-7191,Double_Click,day3_me
1774730115778,3700,2256,-17844,-10641,-11324,-6632,Double_Click,day3_me
1774730115794,3664,2964,-18340,-10406,-12358,-5397,Double_Click,day3_me
