t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774673672623,-15048,2536,5012,-14212,32767,-5041,Double_Click,day1_me
1774673672636,-10232,7132,13200,-9526,32767,-3144,Double_Click,day1_me
1774673672654,-1328,16480,-11332,29716,32767,-758,Double_Click,day1_me
1774673672669,32767,-8332,-3388,7513,-17208,32767,Double_Click,day1_me
1774673672684,18836,-12116,-9576,7962,-19713,-21817,Double_Click,day1_me
1774673672699,-7752,5964,-23300,-10536,-27383,-30033,Double_Click,day1_me
1774673672699,-6636,-6328,-18684,9774,-1175,-355,Double_Click,day1_me
1774673672703,2528,-8708,-19112,4331,-1024,1522,Double_Click,day1_me
1774673672715,5032,-6424,-18256,-3986,-6621,-7694,Double_Click,day1_me
1774673672734,840,-4512,-17784,-5461,-9491,-13090,Double_Click,day1_me
1774673672747,204,-6288,-16708,-6761,-14153,-9480,Double_Click,day1_me
1774673672762,-268,-4428,-16128,-6977,-18707,-8980,Double_Click,day1_me
1774673672778,-3132,-3552,-15192,-6944,-21570,-7791,Double_Click,day1_me
1774673672778,-6900,-2716,-14512,-5374,-22034,-6800,Double_Click,day1_me
1774673672803,-8652,-8652,-19164,13543,-32768,796,Double_Click,day1_me
1774673672834,-8836,-7948,-19356,3270,-32768,13664,Double_Click,day1_me
1774673672834,-6632,-6808,-17276,-7063,-32768,18616,Double_Click,day1_me
1774673672844,-1968,-5284,-15088,-7298,-32768,24995,Double_Click,day1_me
1774673672858,-840,-3140,-9540,-18110,-32768,21483,Double_Click,day1_me
1774673672858,-3732,2484,-132,-25282,-25673,11016,Double_Click,day1_me
1774673672874,-16424,9820,4212,-21574,15682,-12945,Double_Click,day1_me
1774673672894,-13904,9792,8528,9375,32767,-19556,Double_Click,day1_me
1774673672909,-3076,6908,-608,15023,32767,-11141,Double_Click,day1_me
1774673672922,5424,6268,-32768,32767,32767,5871,Double_Click,day1_me
1774673672940,32767,-26980,-32768,32767,-32768,32767,Double_Click,day1_me
1774673672947,-8296,7312,-32768,10548,-21838,-7724,Double_Click,day1_me
1774673672953,-8116,1260,-10148,11054,-4506,-1736,Double_Click,day1_me
1774673672969,-3188,-5552,-21212,11917,-685,2737,Double_Click,day1_me
1774673672985,752,-7708,-17696,4200,-884,779,Double_Click,day1_me
1774673672985,-444,-4940,-16548,-4492,-7354,-6146,Double_Click,day1_me
1774673673009,-4136,-5572,-15996,-5047,-6685,-7933,Double_Click,day1_me
1774673673017,-3532,-6588,-16012,-7807,-5207,-10446,Double_Click,day1_me
1774673673017,-2080,-5768,-14796,-9827,-6130,-14590,Double_Click,day1_me
1774673673032,-2896,-1872,-13988,-5665,-9182,-15217,Double_Click,day1_me
1774673673048,-2488,-1304,-17592,9749,-11426,-14780,Double_Click,day1_me
1774673673064,648,-13712,-18788,22926,-32768,1316,Double_Click,day1_me
1774673673085,-8092,-16068,-18464,12032,-32768,7530,Double_Click,day1_me
1774673673103,-6804,-4080,-15132,6148,-32768,17923,Double_Click,day1_me
1774673673103,-2216,-5772,-13520,6818,-32768,30409,Double_Click,day1_me
